Стекло,1803,249,-267,168.5283,Космопластмасса,Сталь,Металл,34,10,Металл,38,2,Космопластмасса,2286,355,-285,Синий,Желтый,32,Сталь,52,91,416,68,9,true,67,83,8,35,171,686.3126419379109,605.8010674364409,175.2901023791058,false,ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
Стекло,1553,163,-81,357.7704,Космопластмасса,Сталь,Металл,66,6,Металл,26,5,Космопластмасса,1421,268,-285,Зеленый,Синий,32,Сталь,94,82,437,77,9,true,82,59,6,86,151,828.5802474308874,195.8677004526157,379.25302274555384,false,ALLRIGHT,name,Mon May 07 13:21:43 MSK 2018,
Стекло,1705,177,-247,448.97345,Космопластмасса,Сталь,Металл,57,11,Металл,32,6,Космопластмасса,2520,297,-352,Синий,Зеленый,32,Сталь,53,92,449,58,7,true,56,99,5,63,118,703.1056503429,77.84031546239333,606.7266189655983,false,ALLRIGHT,name,Mon May 07 13:21:38 MSK 2018,
Стекло,1797,227,-90,494.57425,Космопластмасса,Сталь,Металл,67,8,Металл,81,5,Космопластмасса,2168,284,-136,Красный,Зеленый,32,Сталь,75,63,421,92,9,true,82,99,7,11,395,443.26503220168746,772.4716056973735,274.3619482413373,false,ALLRIGHT,name,Mon May 07 13:21:42 MSK 2018,
Стекло,1943,247,-151,486.5401,Космопластмасса,Сталь,Металл,30,10,Металл,88,3,Космопластмасса,2405,230,-136,Желтый,Синий,32,Сталь,86,82,466,89,7,true,69,56,8,17,224,566.0150114860965,82.62304489257866,735.3073745896293,false,NOT_ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1070,225,-121,855.74896,Космопластмасса,Сталь,Металл,20,11,Металл,34,6,Космопластмасса,2198,152,-242,Красный,Красный,32,Сталь,57,92,335,51,7,true,84,99,7,27,67,144.46011908271117,694.1749352785274,603.7678743755,false,ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
Стекло,1208,260,-102,673.07947,Космопластмасса,Сталь,Металл,50,8,Металл,78,2,Космопластмасса,1415,142,-186,Зеленый,Красный,32,Сталь,78,83,400,87,8,true,0,99,8,44,227,873.8646592235046,3.64826039138888,321.84264580699164,false,ALLRIGHT,name,Mon May 07 13:21:42 MSK 2018,
Стекло,1322,251,-188,285.19177,Космопластмасса,Сталь,Металл,27,8,Металл,54,2,Космопластмасса,1467,306,-320,Зеленый,Зеленый,32,Сталь,88,72,255,93,9,true,46,66,6,88,66,529.4330720558339,89.35877699393957,760.883358111529,false,NOT_ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
Стекло,1167,205,-170,770.94855,Космопластмасса,Сталь,Металл,58,11,Металл,46,6,Космопластмасса,1874,226,-151,Красный,Красный,32,Сталь,94,58,193,90,6,true,11,50,9,54,433,300.53634947097385,693.278825879044,544.2755616445794,false,ALLRIGHT,name,Mon May 07 13:21:41 MSK 2018,
Стекло,1710,153,-218,263.93564,Космопластмасса,Сталь,Металл,40,10,Металл,43,6,Космопластмасса,1332,278,-168,Красный,Красный,32,Сталь,88,93,127,50,9,true,61,54,9,68,27,345.53313711102084,124.3481928351604,855.7594939945378,false,ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1882,151,-219,99.7717,Космопластмасса,Сталь,Металл,57,8,Металл,85,3,Космопластмасса,2616,194,-254,Красный,Зеленый,32,Сталь,76,57,115,65,7,true,79,52,8,0,95,150.58279562795428,845.9427198217785,359.00237885930153,false,ALLRIGHT,name,Mon May 07 13:21:45 MSK 2018,
Стекло,1844,176,-87,20.24178,Космопластмасса,Сталь,Металл,41,2,Металл,69,5,Космопластмасса,2917,336,-84,Желтый,Зеленый,32,Сталь,77,83,292,93,9,true,26,99,8,58,408,228.79385925674433,273.48160812500765,860.2202691263453,false,ALLRIGHT,name,Mon May 07 13:21:43 MSK 2018,
Стекло,1842,254,-254,565.0702,Космопластмасса,Сталь,Металл,53,7,Металл,72,3,Космопластмасса,2652,362,-252,Зеленый,Желтый,32,Сталь,61,91,362,72,8,true,92,67,6,9,104,251.31502532182282,805.6553644864666,393.41438464459776,false,ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1146,161,-171,901.2998,Космопластмасса,Сталь,Металл,47,10,Металл,87,4,Космопластмасса,2233,349,-114,Желтый,Желтый,32,Сталь,81,68,430,75,9,true,60,81,5,54,340,881.5781271119274,101.89424275427605,281.85075279493066,false,NOT_ALLRIGHT,name,Mon May 07 13:21:45 MSK 2018,
Стекло,1319,181,-124,12.88136,Космопластмасса,Сталь,Металл,46,7,Металл,28,6,Космопластмасса,2131,122,-160,Красный,Желтый,32,Сталь,87,86,67,74,9,true,20,74,5,7,232,341.82913855221983,808.2002006651957,311.0584120876437,false,ALLRIGHT,name,Mon May 07 13:21:41 MSK 2018,
Стекло,1802,180,-152,997.57904,Космопластмасса,Сталь,Металл,22,11,Металл,41,4,Космопластмасса,1169,225,-293,Зеленый,Желтый,32,Сталь,54,53,18,68,9,true,24,94,5,64,220,223.47561206736466,574.7155888346263,697.4997041556604,false,ALLRIGHT,name,Mon May 07 13:21:43 MSK 2018,
Стекло,1419,151,-84,17.098423,Космопластмасса,Сталь,Металл,68,3,Металл,28,4,Космопластмасса,1682,296,-263,Синий,Желтый,32,Сталь,93,90,472,83,5,true,77,86,8,72,388,102.6569145420042,914.6133508968031,140.0149842469366,false,ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1506,116,-162,163.77162,Космопластмасса,Сталь,Металл,68,8,Металл,43,3,Космопластмасса,1941,251,-226,Зеленый,Зеленый,32,Сталь,78,67,490,61,6,true,64,64,6,16,113,175.87672098244335,873.3884509302313,269.65506931230766,false,ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
Стекло,1892,168,-111,529.6041,Космопластмасса,Сталь,Металл,57,5,Металл,63,4,Космопластмасса,1270,282,-290,Красный,Синий,32,Сталь,95,87,482,66,5,true,91,59,6,51,451,568.265552709675,629.0657200288756,384.1882658430065,false,ALLRIGHT,name,Mon May 07 13:21:41 MSK 2018,
Стекло,1785,102,-143,83.037,Космопластмасса,Сталь,Металл,29,9,Металл,83,3,Космопластмасса,1797,298,-169,Зеленый,Желтый,32,Сталь,86,58,86,78,7,true,39,93,6,78,372,197.39008348351382,588.9838650123577,692.836472598512,false,ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
Стекло,1764,242,-242,873.0255,Космопластмасса,Сталь,Металл,63,5,Металл,39,3,Космопластмасса,2528,340,-361,Красный,Желтый,32,Сталь,65,68,24,95,7,true,67,82,9,59,204,457.62377054780126,394.81376432934155,707.4449462364638,false,ALLRIGHT,name,Mon May 07 13:21:43 MSK 2018,
Стекло,1841,138,-256,642.1557,Космопластмасса,Сталь,Металл,45,8,Металл,63,5,Космопластмасса,1745,255,-359,Красный,Синий,32,Сталь,82,51,158,60,8,true,30,65,9,48,202,599.4244760435773,520.5425560281595,484.84886087640035,false,NOT_ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1645,168,-169,962.13995,Космопластмасса,Сталь,Металл,38,2,Металл,69,6,Космопластмасса,1664,234,-150,Синий,Желтый,32,Сталь,85,73,172,59,5,true,43,94,5,35,173,343.6246858235752,792.8040384936718,344.52225081814834,false,NOT_ALLRIGHT,name,Mon May 07 13:21:38 MSK 2018,
Стекло,1601,210,-187,957.33777,Космопластмасса,Сталь,Металл,47,6,Металл,48,5,Космопластмасса,2742,361,-302,Синий,Синий,32,Сталь,61,80,289,53,6,true,80,79,9,45,316,72.54058475883474,120.91569447863459,919.3780695640098,false,ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1898,157,-102,263.7236,Космопластмасса,Сталь,Металл,57,8,Металл,52,4,Космопластмасса,2005,211,-260,Желтый,Зеленый,32,Сталь,94,86,382,94,5,true,69,71,8,43,283,233.4873287563114,645.7133763418074,627.408251961958,false,ALLRIGHT,name,Mon May 07 13:21:43 MSK 2018,
Стекло,1006,71,-135,190.05368,Космопластмасса,Сталь,Металл,38,3,Металл,23,4,Космопластмасса,2919,284,-216,Желтый,Синий,32,Сталь,96,51,8,67,8,true,4,71,9,66,219,468.8559281624781,47.155021233484916,801.8894720372475,false,ALLRIGHT,name,Mon May 07 13:21:42 MSK 2018,
Стекло,1855,261,-97,566.976,Космопластмасса,Сталь,Металл,48,3,Металл,61,5,Космопластмасса,1664,79,-197,Зеленый,Зеленый,32,Сталь,71,55,75,56,9,true,70,62,7,13,256,94.25672520323114,408.5822237020542,830.0553078849482,false,NOT_ALLRIGHT,name,Mon May 07 13:21:41 MSK 2018,
Стекло,1638,201,-168,977.795,Космопластмасса,Сталь,Металл,62,10,Металл,60,4,Космопластмасса,1202,159,-227,Красный,Синий,32,Сталь,82,79,287,67,9,true,74,51,7,40,461,645.8129636402251,291.37867397942927,602.2035596173148,false,ALLRIGHT,name,Mon May 07 13:21:42 MSK 2018,
Стекло,1634,213,-104,484.31787,Космопластмасса,Сталь,Металл,68,8,Металл,53,6,Космопластмасса,1965,283,-253,Зеленый,Желтый,32,Сталь,65,88,416,55,5,true,88,94,5,84,368,788.9909019026067,105.61245322234902,480.32186165748135,false,ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1712,146,-87,553.31226,Космопластмасса,Сталь,Металл,29,9,Металл,67,5,Космопластмасса,2596,313,-100,Синий,Красный,32,Сталь,97,81,104,99,6,true,31,91,6,81,381,465.8734201215026,772.3178666346253,225.14041987193934,false,ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1437,115,-180,21.374615,Космопластмасса,Сталь,Металл,23,7,Металл,54,6,Космопластмасса,2483,236,-73,Зеленый,Желтый,32,Сталь,96,90,484,55,9,true,58,94,8,50,384,83.81028867700957,900.8369131753672,213.53844600607695,false,ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
Стекло,1422,148,-264,33.407593,Космопластмасса,Сталь,Металл,50,7,Металл,31,6,Космопластмасса,2989,307,-314,Зеленый,Зеленый,32,Сталь,87,51,112,87,8,true,81,64,6,7,63,219.58341329601438,876.1226474266123,219.67238325485982,false,ALLRIGHT,name,Mon May 07 13:21:42 MSK 2018,
Стекло,1490,192,-203,253.87617,Космопластмасса,Сталь,Металл,61,10,Металл,71,6,Космопластмасса,2895,106,-292,Синий,Красный,32,Сталь,90,70,184,81,6,true,36,74,6,97,221,737.4239373169909,401.5479141505145,398.38913383079444,false,ALLRIGHT,name,Mon May 07 13:21:38 MSK 2018,
Стекло,1035,220,-104,751.80597,Космопластмасса,Сталь,Металл,20,7,Металл,24,5,Космопластмасса,1835,191,-269,Зеленый,Синий,32,Сталь,96,87,372,67,5,true,27,77,8,7,429,213.66205507646606,885.1910626177634,185.77470158583887,false,ALLRIGHT,name,Mon May 07 13:21:41 MSK 2018,
Стекло,1081,131,-71,972.80615,Космопластмасса,Сталь,Металл,47,9,Металл,56,4,Космопластмасса,2175,129,-158,Зеленый,Зеленый,32,Сталь,88,71,407,95,7,true,42,93,5,28,349,429.2091351662488,804.8518745938281,177.90985559814686,false,ALLRIGHT,name,Mon May 07 13:21:37 MSK 2018,
Стекло,1053,126,-136,970.7659,Космопластмасса,Сталь,Металл,53,9,Металл,82,4,Космопластмасса,1655,297,-105,Зеленый,Красный,32,Сталь,50,91,435,55,6,true,45,56,9,65,482,588.5700675678429,271.742773753032,665.786102758165,false,NOT_ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1228,93,-103,312.30112,Космопластмасса,Сталь,Металл,53,11,Металл,58,5,Космопластмасса,1763,256,-139,Синий,Желтый,32,Сталь,91,65,50,54,8,true,36,63,7,51,44,499.5343052889122,353.59309608915987,699.2440409915017,false,ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1725,223,-242,604.0592,Космопластмасса,Сталь,Металл,31,5,Металл,30,5,Космопластмасса,2517,322,-206,Синий,Красный,32,Сталь,69,84,226,58,8,true,67,84,6,26,431,374.8304080900998,547.5260341088059,650.4656049267949,false,NOT_ALLRIGHT,name,Mon May 07 13:21:42 MSK 2018,
Стекло,1967,194,-131,275.3642,Космопластмасса,Сталь,Металл,33,4,Металл,31,5,Космопластмасса,2104,289,-230,Красный,Красный,32,Сталь,91,65,280,89,9,true,62,95,7,33,475,458.44393297649356,59.676766840975006,805.7753585455986,false,ALLRIGHT,name,Mon May 07 13:21:38 MSK 2018,
Стекло,1092,193,-146,550.1512,Космопластмасса,Сталь,Металл,58,4,Металл,76,4,Космопластмасса,1983,186,-288,Желтый,Желтый,32,Сталь,94,70,115,58,9,true,85,77,5,93,484,631.0342993518436,680.3172536431146,42.5536543948416,false,ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1106,241,-168,560.2416,Космопластмасса,Сталь,Металл,43,5,Металл,81,2,Космопластмасса,1958,369,-320,Синий,Синий,32,Сталь,98,61,496,59,5,true,2,63,9,12,487,614.7383919632373,64.48686769893474,693.328760851929,false,ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1172,211,-154,391.26794,Космопластмасса,Сталь,Металл,33,9,Металл,69,4,Космопластмасса,1577,267,-333,Зеленый,Зеленый,32,Сталь,94,85,136,82,5,true,86,67,5,94,253,918.9081439540453,49.674623593141675,125.99956629927634,false,NOT_ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1006,239,-167,9.342146,Космопластмасса,Сталь,Металл,60,6,Металл,63,2,Космопластмасса,2219,209,-323,Красный,Синий,32,Сталь,99,87,343,84,5,true,52,58,7,50,387,869.078501405575,169.37218389696162,280.6011445615684,false,ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1670,73,-137,476.37836,Космопластмасса,Сталь,Металл,38,11,Металл,40,6,Космопластмасса,1222,222,-153,Красный,Синий,32,Сталь,60,82,477,77,6,true,69,92,5,97,107,453.61987933288174,635.6338945984119,502.8961546949481,false,NOT_ALLRIGHT,name,Mon May 07 13:21:41 MSK 2018,
Стекло,1242,198,-127,644.4883,Космопластмасса,Сталь,Металл,43,6,Металл,42,6,Космопластмасса,2315,243,-273,Красный,Красный,32,Сталь,51,76,85,82,8,true,48,63,5,37,297,743.6137122267613,417.41248989011837,368.034480853884,false,NOT_ALLRIGHT,name,Mon May 07 13:21:45 MSK 2018,
Стекло,1631,153,-239,138.51189,Космопластмасса,Сталь,Металл,34,2,Металл,76,6,Космопластмасса,1776,156,-128,Желтый,Зеленый,32,Сталь,79,87,447,84,6,true,90,61,5,56,444,19.38164667276576,911.4299398258624,177.2482762973412,false,ALLRIGHT,name,Mon May 07 13:21:38 MSK 2018,
